State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,18:30,Club,112₹,168,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,18:30,Executive,100₹,42,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,18:30,Club,150₹,98,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,18:30,Executive,150₹,25,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,18:30,Royale,150₹,36,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,18:30,Executive,160₹,171,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,18:30,Normal,150₹,148,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,18:30,RoyaleRecliners,280₹,7,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,18:30,Royale,220₹,84,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,18:30,Club,210₹,72,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,18:30,Executive,180₹,36,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Hindi,18:30,Gold,150₹,128,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Hindi,18:30,Platinum,150₹,55,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Hindi,18:30,Silver,150₹,90,0
Maharashtra,Mumbai,InoxAtriaMallWorli,Hindi,18:30,Insignia,850₹,30,0
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,18:30,Gold,170₹,140,0
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,18:30,Premiere,170₹,79,0
MadhyaPradesh,Indore,PvrGoldTreasureIslandMallSouthTukogan,Hindi,18:30,Prime,400₹,24,8
Rajasthan,Bharatpur,MirajRdbCinemaBharatpur,Hindi,18:30,Platinum,400₹,13,0
Rajasthan,Bharatpur,MirajRdbCinemaBharatpur,Hindi,18:30,Diamond,400₹,8,0
Rajasthan,Bharatpur,MirajRdbCinemaBharatpur,Hindi,18:30,Gold,220₹,84,0
Rajasthan,Bharatpur,MirajRdbCinemaBharatpur,Hindi,18:30,Silver,180₹,138,0
Haryana,Rohtak,InoxSkytechMallRohtak,Hindi,18:30,Royale,160₹,39,0
Haryana,Rohtak,InoxSkytechMallRohtak,Hindi,18:30,Club,140₹,72,0
Haryana,Rohtak,InoxSkytechMallRohtak,Hindi,18:30,Executive,110₹,51,0
MadhyaPradesh,Chhindwara,AlkaMultiplexChhindwara,Hindi,18:30,Recliners,500₹,10,0
MadhyaPradesh,Chhindwara,AlkaMultiplexChhindwara,Hindi,18:30,Platinum,200₹,193,0
MadhyaPradesh,Chhindwara,AlkaMultiplexChhindwara,Hindi,18:30,Gold,150₹,179,0
MadhyaPradesh,Chhindwara,AlkaMultiplexChhindwara,Hindi,18:30,Silver,80₹,90,0
Chhattisgarh,Ambikapur,VasundharaCitiplexAmbikapur,Hindi,18:30,Recliner,300₹,100,0
Chhattisgarh,Ambikapur,VasundharaCitiplexAmbikapur,Hindi,18:30,Platinum,200₹,100,0
Chhattisgarh,Ambikapur,VasundharaCitiplexAmbikapur,Hindi,18:30,Gold,120₹,100,0
Haryana,Panipat,FunCinemaMittalMegaMall,Hindi,18:30,Normal,130₹,72,0
Haryana,Panipat,FunCinemaMittalMegaMall,Hindi,18:30,Executive,130₹,168,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,18:30,Pr,250₹,18,0
UttarPradesh,Hapur,NyCinemasHapur,Hindi,18:30,Pl,180₹,208,2
UttarPradesh,Hapur,NyCinemasHapur,Hindi,18:30,Gl,160₹,104,0
AndhraPradesh,GudurNelloreDist,K3KSangamGudurNelloredist,Telugu,18:30,PremiumClass,112₹,404,7
AndhraPradesh,GudurNelloreDist,K3KSangamGudurNelloredist,Telugu,18:30,Executive,90₹,130,0
MadhyaPradesh,Neemuch,MirajCinemasNeemuch,Hindi,18:30,Luxury,200₹,6,2
MadhyaPradesh,Neemuch,MirajCinemasNeemuch,Hindi,18:30,Premium,110₹,65,8
MadhyaPradesh,Neemuch,MirajCinemasNeemuch,Hindi,18:30,Deluxe,110₹,30,0
Rajasthan,Nathdwara,MirajMeridianMallNathdwara,Hindi,18:30,Silver,140₹,55,0
Rajasthan,Nathdwara,MirajMeridianMallNathdwara,Hindi,18:30,Gold,140₹,95,2
Maharashtra,Chandrapur,MirajCinemaChandrapur,Hindi,18:30,Gold,100₹,30,10
Maharashtra,Chandrapur,MirajCinemaChandrapur,Hindi,18:30,Special,100₹,70,0
Maharashtra,Chandrapur,MirajCinemaChandrapur,Hindi,18:30,Executive,100₹,105,0
UttarPradesh,Pilkhuwa,NyCinemaPilkhuwa,Hindi,18:30,Pl,130₹,145,0
UttarPradesh,Pilkhuwa,NyCinemaPilkhuwa,Hindi,18:30,Gl,110₹,66,0
Maharashtra,Nashik,CinelineNashikNashik,Hindi,18:30,PrimePlus,150₹,16,0
Maharashtra,Nashik,CinelineNashikNashik,Hindi,18:30,Prime,140₹,261,0
Maharashtra,Nashik,CinelineNashikNashik,Hindi,18:30,Classic,130₹,57,0
Goa,Goa,InoxOsiaAWingMargao,Hindi,18:30,RoyalRecliner,260₹,9,7
Goa,Goa,InoxOsiaAWingMargao,Hindi,18:30,Royal,190₹,39,7
Goa,Goa,InoxOsiaAWingMargao,Hindi,18:30,Club,170₹,26,0
Goa,Goa,InoxOsiaAWingMargao,Hindi,18:30,Executive,150₹,22,0
MadhyaPradesh,Indore,FortuneByteCinemaIndore,Hindi,18:30,Vip,300₹,8,0
MadhyaPradesh,Indore,FortuneByteCinemaIndore,Hindi,18:30,SkyBox,200₹,12,0
MadhyaPradesh,Indore,FortuneByteCinemaIndore,Hindi,18:30,Platinum,130₹,37,0
MadhyaPradesh,Indore,FortuneByteCinemaIndore,Hindi,18:30,Gold,130₹,105,0
MadhyaPradesh,Indore,FortuneByteCinemaIndore,Hindi,18:30,Silver,130₹,30,0
UttarPradesh,Meerut,NyCinemasMeerut,Hindi,18:30,Pl,180₹,179,0
UttarPradesh,Meerut,NyCinemasMeerut,Hindi,18:30,Ex,150₹,92,0
UttarPradesh,Meerut,NyCinemasMeerut,Hindi,18:30,Nl,110₹,46,0
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,18:30,Platinum,550₹,14,7
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,18:30,Gold,270₹,222,14
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,18:30,Silver,220₹,144,0
Punjab,Sangrur,NySangrurSangrur,Hindi,18:30,Bx,300₹,17,0
Punjab,Sangrur,NySangrurSangrur,Hindi,18:30,Dm,200₹,118,0
Punjab,Sangrur,NySangrurSangrur,Hindi,18:30,Gl,170₹,102,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,18:30,Platinum,300₹,16,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,18:30,Gold,100₹,226,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,18:30,Silver,100₹,128,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,18:30,Platinum,199₹,20,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,18:30,Gold,129₹,174,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,18:30,Silver,129₹,92,0
UttarPradesh,Ghazipur,NyCinemasGhazipur,Hindi,18:30,Pl,150₹,131,0
UttarPradesh,Ghazipur,NyCinemasGhazipur,Hindi,18:30,Go,130₹,32,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,18:30,Recliner,200₹,33,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,18:30,Gold,100₹,80,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,18:30,Executive,100₹,85,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,18:30,Special,100₹,84,0
Telangana,Hyderabad,SriLakshmiKalamandir70MmACAlwal,Telugu,18:30,Balcony,150₹,295,196
Telangana,Hyderabad,SriLakshmiKalamandir70MmACAlwal,Telugu,18:30,SofaClass,150₹,248,248
Telangana,Hyderabad,SriLakshmiKalamandir70MmACAlwal,Telugu,18:30,ReservedClass,100₹,192,192
Telangana,Hyderabad,SriLakshmiKalamandir70MmACAlwal,Telugu,18:30,SecondClass,50₹,96,64
UttarPradesh,Lucknow,InoxLucknowUmraoMallLucknow,Hindi,18:30,RoyaleRecliners,350₹,12,0
UttarPradesh,Lucknow,InoxLucknowUmraoMallLucknow,Hindi,18:30,Royale,170₹,28,0
UttarPradesh,Lucknow,InoxLucknowUmraoMallLucknow,Hindi,18:30,Club,150₹,127,0
UttarPradesh,Lucknow,InoxLucknowUmraoMallLucknow,Hindi,18:30,Executive,110₹,34,0
Delhi,DelhiNcr,FunCinemaTdiMall,Hindi,18:30,Executive,160₹,173,0
Delhi,DelhiNcr,FunCinemaTdiMall,Hindi,18:30,Normal,150₹,119,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,18:30,RoyaleRecliners,270₹,17,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,18:30,Club,170₹,164,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,18:30,Royale,170₹,42,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,18:30,Executive,150₹,39,0
AndhraPradesh,Darsi,ShivaShankarTheatreAC2KDtsDarsi,Telugu,18:30,RoyalClass,295₹,16,4
AndhraPradesh,Darsi,ShivaShankarTheatreAC2KDtsDarsi,Telugu,18:30,GoldClass,100₹,241,38
Maharashtra,Washim,H2MMovieplexWashim,Hindi,18:30,Sf,220₹,21,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,18:30,Pl,190₹,60,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,18:30,Gl,160₹,96,0
Maharashtra,Washim,H2MMovieplexWashim,Hindi,18:30,Sl,110₹,52,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,18:30,Gold,270₹,11,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,18:30,Executive,130₹,234,0
Karnataka,Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,18:30,Special,110₹,95,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Hindi,18:35,PlatinumClass,180₹,100,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Hindi,18:35,GoldenClass,160₹,100,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Hindi,18:35,SilverClass,140₹,100,0
WestBengal,Howrah,InoxForumRangoliMallBelur,Hindi,18:35,Club,140₹,159,0
WestBengal,Howrah,InoxForumRangoliMallBelur,Hindi,18:35,Executive,140₹,69,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,18:35,Insignia,700₹,70,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Hindi,18:35,DressCircle,140₹,190,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Hindi,18:35,Galleria,140₹,76,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Hindi,18:35,Royale,140₹,38,0
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,18:35,DressCircle,170₹,162,0
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,18:35,Galleria,170₹,36,0
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,18:35,Royal,170₹,60,0
AndhraPradesh,Guntur,JleCinemasGuntur,Telugu,18:35,Elite,295₹,17,0
AndhraPradesh,Guntur,JleCinemasGuntur,Telugu,18:35,Gold,177₹,123,4
WestBengal,Siliguri,InoxVegaCircleMallSevokeRoad,Hindi,18:35,Royal,280₹,148,0
WestBengal,Siliguri,InoxVegaCircleMallSevokeRoad,Hindi,18:35,Club,250₹,68,0
WestBengal,Siliguri,InoxVegaCircleMallSevokeRoad,Hindi,18:35,Executive,250₹,34,0
UttarPradesh,Ghaziabad,PvrOpulentGhaziabad,Hindi,18:35,Recliner,300₹,9,5
UttarPradesh,Ghaziabad,PvrOpulentGhaziabad,Hindi,18:35,Prime,150₹,108,18
UttarPradesh,Ghaziabad,PvrOpulentGhaziabad,Hindi,18:35,Classic,112₹,112,0
Delhi,DelhiNcr,Pvr3CsLajpatNagar,Hindi,18:35,Prime,150₹,120,0
Delhi,DelhiNcr,Pvr3CsLajpatNagar,Hindi,18:35,Classic,130₹,160,0
AndhraPradesh,Adoni,RajshriCineComplexAdoni,Telugu,18:40,Balcony,100₹,50,0
AndhraPradesh,Adoni,RajshriCineComplexAdoni,Telugu,18:40,FirstClass,100₹,193,0
AndhraPradesh,Adoni,RajshriCineComplexAdoni,Telugu,18:40,SecondClass,70₹,50,1
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Hindi,18:40,Recliner,280₹,9,2
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Hindi,18:40,Prime,190₹,20,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Hindi,18:40,Classic,170₹,85,0
Rajasthan,Kota,FunCinemaCityMall,Hindi,18:40,Normal,150₹,76,0
Rajasthan,Kota,FunCinemaCityMall,Hindi,18:40,Executive,150₹,262,0
Haryana,Karnal,MovietimeSuperMallKarnal,Hindi,18:40,Gold,180₹,98,0
Haryana,Karnal,MovietimeSuperMallKarnal,Hindi,18:40,Silver,180₹,44,0
Haryana,Karnal,MovietimeSuperMallKarnal,Hindi,18:40,Normal,180₹,42,0
UttarPradesh,Saharanpur,CineluvKalpanaCinemaSaharanpur,Hindi,18:40,Platinum,200₹,66,46
UttarPradesh,Saharanpur,CineluvKalpanaCinemaSaharanpur,Hindi,18:40,Gold,150₹,60,30
UttarPradesh,Saharanpur,CineluvKalpanaCinemaSaharanpur,Hindi,18:40,Silver,150₹,114,91
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,18:40,Recliner,550₹,16,2
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,18:40,Gold,280₹,180,15
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,18:40,Silver,230₹,84,0
UttarPradesh,Agra,SanjayTalkiesAgra,Hindi,18:45,Gold,130₹,388,118
UttarPradesh,Agra,SanjayTalkiesAgra,Hindi,18:45,Silver,80₹,300,0
UttarPradesh,Agra,SanjayTalkiesAgra,Hindi,18:45,DC,40₹,238,0
Haryana,Hisar,MgCinemasHisar,Hindi,18:45,Premium,100₹,122,0
Telangana,Hyderabad,ViswanathTheater70MmACKukatpally,Telugu,18:45,Balcony,175₹,517,416
Telangana,Hyderabad,ViswanathTheater70MmACKukatpally,Telugu,18:45,BoxA,175₹,31,31
Telangana,Hyderabad,ViswanathTheater70MmACKukatpally,Telugu,18:45,BoxB,175₹,30,30
Telangana,Hyderabad,ViswanathTheater70MmACKukatpally,Telugu,18:45,FirstClass,110₹,385,275
Rajasthan,Jalore,GlitzCinemasJalore,Hindi,18:45,Lo,400₹,16,0
Rajasthan,Jalore,GlitzCinemasJalore,Hindi,18:45,Go,200₹,113,0
Rajasthan,Jalore,GlitzCinemasJalore,Hindi,18:45,Cl,180₹,34,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Hindi,18:45,Platinum,250₹,18,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Hindi,18:45,Diamond,200₹,68,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Hindi,18:45,Gold,150₹,51,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Hindi,18:45,Silver,100₹,34,0
WestBengal,CoochBehar,BhavaniCinemaCoochBehar,Hindi,18:45,Special,100₹,260,102
WestBengal,CoochBehar,BhavaniCinemaCoochBehar,Hindi,18:45,1stClass,80₹,56,28
WestBengal,Kolkata,LilaCinemaKolkata,Hindi,18:45,Balcony,60₹,28,0
Goa,Goa,InoxOsiaGWingMargao,Telugu,18:45,Royale,190₹,57,0
Goa,Goa,InoxOsiaGWingMargao,Telugu,18:45,Club,170₹,131,0
Goa,Goa,InoxOsiaGWingMargao,Telugu,18:45,Executive,150₹,28,0
Goa,Goa,InoxOldGmcDbRoad,Hindi,18:45,RoyalRecliners,340₹,23,0
Goa,Goa,InoxOldGmcDbRoad,Hindi,18:45,Royal,210₹,82,5
Goa,Goa,InoxOldGmcDbRoad,Hindi,18:45,Club,190₹,126,0
Goa,Goa,InoxOldGmcDbRoad,Hindi,18:45,Executive,170₹,42,0
Chhattisgarh,Raipur,FnxCinemasRaipur,Hindi,18:45,Platinum,200₹,100,0
Chhattisgarh,Raipur,FnxCinemasRaipur,Hindi,18:45,Gold,150₹,100,0
Chhattisgarh,Raipur,FnxCinemasRaipur,Hindi,18:45,Silver,100₹,100,0
Maharashtra,Mumbai,PvrOrionPanvel,Hindi,18:45,PrimePlus,210₹,32,0
Maharashtra,Mumbai,PvrOrionPanvel,Hindi,18:45,Prime,180₹,125,17
Maharashtra,Mumbai,PvrOrionPanvel,Hindi,18:45,Classic,160₹,26,0
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,18:45,Lounge,250₹,19,0
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,18:45,Gold,110₹,124,13
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,18:45,Club,100₹,198,14
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,18:45,Silver,90₹,56,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,Hindi,18:45,Recliner,400₹,14,2
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,Hindi,18:45,Classic,180₹,40,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,Hindi,18:45,Prime,180₹,209,20
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Hindi,18:45,Platinum,250₹,13,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Hindi,18:45,Gold,150₹,56,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Hindi,18:45,Silver,110₹,48,0
Maharashtra,Mumbai,GoldCinemaSantacruzW,Hindi,18:45,Club,150₹,420,30
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,18:45,RoyalRecliner,400₹,15,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,18:45,Royal,200₹,48,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,18:45,Club,190₹,105,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,18:45,Executive,170₹,50,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,18:45,RoyalRecliner,400₹,15,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,18:45,Royal,200₹,48,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,18:45,Club,190₹,105,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,18:45,Executive,170₹,50,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,18:45,Vip,400₹,8,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,18:45,Premium,220₹,64,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,18:45,Executive,200₹,24,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,18:45,Normal,180₹,24,0
MadhyaPradesh,Burhanpur,StarCinemasBurhanpur,Hindi,18:45,Luxury,200₹,14,14
MadhyaPradesh,Burhanpur,StarCinemasBurhanpur,Hindi,18:45,Royale,100₹,126,90
MadhyaPradesh,Burhanpur,StarCinemasBurhanpur,Hindi,18:45,Premium,100₹,54,36
Telangana,Warangal,RamLaxmanWarangal,Telugu,18:45,Platinum,150₹,352,204
Telangana,Warangal,RamLaxmanWarangal,Telugu,18:45,Gold,110₹,145,145
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,18:45,Diamond,250₹,6,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,18:45,Gold,200₹,215,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,18:45,Silver,150₹,132,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,18:45,ClubHouse,220₹,51,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,18:45,Gold,100₹,134,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,18:45,Platinum,100₹,101,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,18:45,Silver,80₹,50,0
Maharashtra,Nashik,CinemaxRegimentalPlazaNasik,Hindi,18:45,PrimePlus,150₹,50,0
Maharashtra,Nashik,CinemaxRegimentalPlazaNasik,Hindi,18:45,Prime,120₹,190,0
Maharashtra,Nashik,CinemaxRegimentalPlazaNasik,Hindi,18:45,Classic,100₹,75,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Hindi,18:45,Premier,170₹,178,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Hindi,18:45,Silver,170₹,102,1
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Hindi,18:45,Execuitve,150₹,37,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Telugu,18:45,Recliner,300₹,12,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Telugu,18:45,Classic,150₹,126,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,Telugu,18:45,Prime,150₹,32,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,18:45,Royal,200₹,46,2
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,18:45,Club,180₹,72,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,18:45,Executive,160₹,24,0
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Hindi,18:45,Recliner,160₹,32,0
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Hindi,18:45,Prime,160₹,185,0
Maharashtra,Mumbai,CinelineEternityThaneMumbai,Hindi,18:45,Classic,160₹,44,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,18:45,Royale,260₹,48,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,18:45,Club,230₹,108,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,18:45,Executive,180₹,36,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,18:45,In,400₹,38,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,18:45,In,400₹,42,0
MadhyaPradesh,Indore,MirajVelocityIiiIndore,Hindi,18:45,Club,130₹,116,0
MadhyaPradesh,Indore,MirajVelocityIiiIndore,Hindi,18:45,SuperPlatinum,130₹,340,0
MadhyaPradesh,Indore,MirajVelocityIiiIndore,Hindi,18:45,Platinum,110₹,56,0
Gujarat,Gandhinagar,InoxRWorldAdalaj,Hindi,18:45,Platinum,170₹,36,2
Gujarat,Gandhinagar,InoxRWorldAdalaj,Hindi,18:45,Gold,112₹,120,7
Gujarat,Gandhinagar,InoxRWorldAdalaj,Hindi,18:45,Silver,100₹,300,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,18:45,Platinum,170₹,10,7
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,18:45,Gold,140₹,70,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,18:45,Silver,100₹,17,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,18:45,Royale,230₹,8,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,18:45,Club,150₹,224,0
Maharashtra,Pune,InoxAmanoraMallHadapsar,Hindi,18:45,Executive,150₹,36,0
Maharashtra,Pune,InoxBundGarden,Hindi,18:45,DressCircle,170₹,297,0
Maharashtra,Pune,InoxBundGarden,Hindi,18:45,Galleria,150₹,76,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,18:45,Recliner,300₹,8,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,18:45,CoupleRecliner,300₹,12,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,18:45,Gold,130₹,182,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,18:45,Platinum,130₹,191,25
Rajasthan,Jaipur,InoxAmrapaliCircleVaishaliNagar,Hindi,18:45,RoyalClub,160₹,16,0
Rajasthan,Jaipur,InoxAmrapaliCircleVaishaliNagar,Hindi,18:45,RoyalBox,140₹,62,28
Rajasthan,Jaipur,InoxAmrapaliCircleVaishaliNagar,Hindi,18:45,Balcony,112₹,326,22
Rajasthan,Jaipur,InoxAmrapaliCircleVaishaliNagar,Hindi,18:45,DressCircle,112₹,88,0
Delhi,DelhiNcr,PvrVikaspuri,Hindi,18:45,Prime,140₹,36,0
Delhi,DelhiNcr,PvrVikaspuri,Hindi,18:45,ClassicPlus,130₹,168,0
Delhi,DelhiNcr,PvrVikaspuri,Hindi,18:45,Classic,110₹,63,0
UttarPradesh,Lucknow,NoveltyMgsCinemaLalbagh,Hindi,18:45,GoldRecliner,250₹,16,0
UttarPradesh,Lucknow,NoveltyMgsCinemaLalbagh,Hindi,18:45,Premium,150₹,187,0
UttarPradesh,Lucknow,NoveltyMgsCinemaLalbagh,Hindi,18:45,Classic,130₹,92,2
UttarPradesh,Lucknow,NoveltyMgsCinemaLalbagh,Hindi,18:45,Silver,110₹,85,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Telugu,18:45,Club,140₹,60,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Telugu,18:45,Royal,140₹,75,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Telugu,18:45,Executive,112₹,45,0
AndhraPradesh,Bhimavaram,AvgCinemasGeethaMultiplex4KDolbyAtmos,Telugu,18:45,Gold,150₹,224,5
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Hindi,18:45,Silver,130₹,51,0
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Hindi,18:45,Gold,130₹,85,0
Karnataka,Belagavi,CarnivalKapeelNucleusMall,Hindi,18:45,Platinum,130₹,140,3
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,18:45,ClubClass,160₹,119,0
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,18:45,PassPass,140₹,101,0
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,18:45,Comfort,112₹,48,0
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,18:45,Luxury,112₹,210,0
Rajasthan,ShriGanganagar,GoldCinemaSriganganagar,Hindi,18:45,Box,300₹,5,0
Rajasthan,ShriGanganagar,GoldCinemaSriganganagar,Hindi,18:45,Gold,140₹,33,0
Rajasthan,ShriGanganagar,GoldCinemaSriganganagar,Hindi,18:45,Platinum,140₹,152,0
Rajasthan,Sikar,CineSquareCinemasSikar,Hindi,18:45,Luxury,150₹,17,17
Rajasthan,Sikar,CineSquareCinemasSikar,Hindi,18:45,Royale,130₹,180,124
Rajasthan,Sikar,CineSquareCinemasSikar,Hindi,18:45,Premium,100₹,57,48
Chhattisgarh,Bhilai,MirajCinemasBhilai,Hindi,18:45,Gold,180₹,46,0
Chhattisgarh,Bhilai,MirajCinemasBhilai,Hindi,18:45,Special,80₹,71,0
